fullName,userName,email,password,roleId
1710185669826,2430,HTTP Request,400,Bad Request,User register 2-12,text,false,,452,345,390,390,https://localhost:7221/api/v1/User/register,2430,0,1496
1710185669833,2572,HTTP Request,400,Bad Request,User register 2-20,text,false,,456,348,389,389,https://localhost:7221/api/v1/User/register,2572,0,1762
1710185669864,2541,HTTP Request,400,Bad Request,User register 2-31,text,false,,443,342,389,389,https://localhost:7221/api/v1/User/register,2541,0,1731
1710185669886,2524,HTTP Request,400,Bad Request,User register 2-41,text,false,,456,347,387,387,https://localhost:7221/api/v1/User/register,2524,0,1710
1710185669877,2533,HTTP Request,400,Bad Request,User register 2-30,text,false,,452,345,387,387,https://localhost:7221/api/v1/User/register,2533,0,1718
1710185670153,2702,HTTP Request,400,Bad Request,User register 2-224,text,false,,444,341,385,385,https://localhost:7221/api/v1/User/register,2702,0,1195
1710185669840,3037,HTTP Request,400,Bad Request,User register 2-29,text,false,,452,343,385,385,https://localhost:7221/api/v1/User/register,3037,0,1790
1710185669880,2997,HTTP Request,400,Bad Request,User register 2-33,text,false,,448,340,385,385,https://localhost:7221/api/v1/User/register,2997,0,1750
1710185669830,3170,HTTP Request,400,Bad Request,User register 2-15,text,false,,456,346,382,382,https://localhost:7221/api/v1/User/register,3170,0,1505
1710185669862,3178,HTTP Request,400,Bad Request,User register 2-28,text,false,,456,346,381,381,https://localhost:7221/api/v1/User/register,3178,0,1533
1710185669875,3209,HTTP Request,400,Bad Request,User register 2-22,text,false,,448,339,380,380,https://localhost:7221/api/v1/User/register,3209,0,1733
1710185669884,3200,HTTP Request,400,Bad Request,User register 2-40,text,false,,452,341,380,380,https://localhost:7221/api/v1/User/register,3200,0,1724
1710185669891,3242,HTTP Request,400,Bad Request,User register 2-50,text,false,,448,342,378,378,https://localhost:7221/api/v1/User/register,3242,0,2057
1710185670155,3074,HTTP Request,400,Bad Request,User register 2-171,text,false,,453,343,377,377,https://localhost:7221/api/v1/User/register,3074,0,1301
1710185670154,3146,HTTP Request,400,Bad Request,User register 2-158,text,false,,449,340,376,376,https://localhost:7221/api/v1/User/register,3146,0,1962
1710185670149,3151,HTTP Request,400,Bad Request,User register 2-223,text,false,,444,342,376,376,https://localhost:7221/api/v1/User/register,3151,0,1965
1710185670150,3150,HTTP Request,400,Bad Request,User register 2-277,text,false,,449,345,376,376,https://localhost:7221/api/v1/User/register,3150,0,1966
1710185670154,3146,HTTP Request,400,Bad Request,User register 2-238,text,false,,449,342,375,375,https://localhost:7221/api/v1/User/register,3146,0,1962
1710185670149,3151,HTTP Request,400,Bad Request,User register 2-237,text,false,,453,342,375,375,https://localhost:7221/api/v1/User/register,3151,0,1966
1710185669890,3619,HTTP Request,400,Bad Request,User register 2-59,text,false,,448,338,371,371,https://localhost:7221/api/v1/User/register,3619,0,1747
1710185669871,3639,HTTP Request,400,Bad Request,User register 2-35,text,false,,452,344,371,371,https://localhost:7221/api/v1/User/register,3639,0,1766
1710185669862,3647,HTTP Request,400,Bad Request,User register 2-21,text,false,,448,338,371,371,https://localhost:7221/api/v1/User/register,3647,0,1774
1710185669882,3628,HTTP Request,400,Bad Request,User register 2-44,text,false,,464,352,371,371,https://localhost:7221/api/v1/User/register,3628,0,1755
1710185669888,3659,HTTP Request,400,Bad Request,User register 2-52,text,false,,452,344,367,367,https://localhost:7221/api/v1/User/register,3659,0,1746
1710185669867,3680,HTTP Request,400,Bad Request,User register 2-27,text,false,,448,338,367,367,https://localhost:7221/api/v1/User/register,3680,0,1767
1710185669889,3658,HTTP Request,400,Bad Request,User register 2-56,text,false,,443,340,367,367,https://localhost:7221/api/v1/User/register,3658,0,1772
1710185669871,3677,HTTP Request,400,Bad Request,User register 2-23,text,false,,456,350,364,364,https://localhost:7221/api/v1/User/register,3677,0,1787
1710185669862,3686,HTTP Request,400,Bad Request,User register 2-24,text,false,,448,342,364,364,https://localhost:7221/api/v1/User/register,3686,0,1799
1710185669882,3667,HTTP Request,400,Bad Request,User register 2-38,text,false,,443,339,364,364,https://localhost:7221/api/v1/User/register,3667,0,1776
1710185669887,3771,HTTP Request,400,Bad Request,User register 2-51,text,false,,460,347,361,361,https://localhost:7221/api/v1/User/register,3771,0,1753
1710185669838,3820,HTTP Request,400,Bad Request,User register 2-26,text,false,,460,352,361,361,https://localhost:7221/api/v1/User/register,3820,0,1803
1710185669863,3795,HTTP Request,400,Bad Request,User register 2-25,text,false,,443,337,361,361,https://localhost:7221/api/v1/User/register,3795,0,1777
1710185669877,3781,HTTP Request,400,Bad Request,User register 2-39,text,false,,448,339,361,361,https://localhost:7221/api/v1/User/register,3781,0,1763
1710185670153,3671,HTTP Request,400,Bad Request,User register 2-227,text,false,,453,344,357,357,https://localhost:7221/api/v1/User/register,3671,0,1603
1710185669816,4101,HTTP Request,400,Bad Request,User register 2-1,text,false,,446,339,356,356,https://localhost:7221/api/v1/User/register,4101,0,1855
1710185669869,4048,HTTP Request,400,Bad Request,User register 2-36,text,false,,448,339,356,356,https://localhost:7221/api/v1/User/register,4048,0,1801
1710185669888,4029,HTTP Request,400,Bad Request,User register 2-46,text,false,,456,347,356,356,https://localhost:7221/api/v1/User/register,4029,0,1783
1710185669881,4037,HTTP Request,400,Bad Request,User register 2-48,text,false,,448,342,353,353,https://localhost:7221/api/v1/User/register,4037,0,1789
1710185669884,4071,HTTP Request,400,Bad Request,User register 2-37,text,false,,448,344,352,352,https://localhost:7221/api/v1/User/register,4071,0,1801
1710185669831,4124,HTTP Request,400,Bad Request,User register 2-18,text,false,,443,338,352,352,https://localhost:7221/api/v1/User/register,4124,0,1844
1710185669890,4065,HTTP Request,400,Bad Request,User register 2-49,text,false,,456,346,352,352,https://localhost:7221/api/v1/User/register,4065,0,1795
1710185669873,4082,HTTP Request,400,Bad Request,User register 2-32,text,false,,456,345,352,352,https://localhost:7221/api/v1/User/register,4082,0,1812
1710185670153,3833,HTTP Request,400,Bad Request,User register 2-220,text,false,,453,345,348,348,https://localhost:7221/api/v1/User/register,3833,0,1639
1710185669886,4184,HTTP Request,400,Bad Request,User register 2-34,text,false,,468,354,347,347,https://localhost:7221/api/v1/User/register,4184,0,2485
1710185669863,4207,HTTP Request,400,Bad Request,User register 2-17,text,false,,452,341,347,347,https://localhost:7221/api/v1/User/register,4207,0,2069
1710185669907,4189,HTTP Request,400,Bad Request,User register 2-76,text,false,,456,343,345,345,https://localhost:7221/api/v1/User/register,4189,0,2041
1710185669899,4197,HTTP Request,400,Bad Request,User register 2-68,text,false,,452,342,345,345,https://localhost:7221/api/v1/User/register,4197,0,2049
1710185669976,4120,HTTP Request,400,Bad Request,User register 2-165,text,false,,453,340,345,345,https://localhost:7221/api/v1/User/register,4120,0,3157
1710185669969,4129,HTTP Request,400,Bad Request,User register 2-47,text,false,,461,349,342,342,https://localhost:7221/api/v1/User/register,4129,0,2438
1710185670151,4045,HTTP Request,400,Bad Request,User register 2-261,text,false,,461,350,341,341,https://localhost:7221/api/v1/User/register,4044,0,1970
1710185670155,4041,HTTP Request,400,Bad Request,User register 2-218,text,false,,453,346,341,341,https://localhost:7221/api/v1/User/register,4040,0,1966
1710185670153,4043,HTTP Request,400,Bad Request,User register 2-281,text,false,,449,341,341,341,https://localhost:7221/api/v1/User/register,4043,0,1968
1710185670147,4051,HTTP Request,400,Bad Request,User register 2-240,text,false,,444,338,338,338,https://localhost:7221/api/v1/User/register,4050,0,1974
1710185670154,4044,HTTP Request,400,Bad Request,User register 2-234,text,false,,444,339,338,338,https://localhost:7221/api/v1/User/register,4043,0,1968
1710185670153,4124,HTTP Request,400,Bad Request,User register 2-219,text,false,,444,342,336,336,https://localhost:7221/api/v1/User/register,4124,0,1989
1710185670146,4131,HTTP Request,400,Bad Request,User register 2-242,text,false,,453,343,336,336,https://localhost:7221/api/v1/User/register,4131,0,1996
1710185670155,4122,HTTP Request,400,Bad Request,User register 2-202,text,false,,469,357,336,336,https://localhost:7221/api/v1/User/register,4122,0,1981
1710185670154,4123,HTTP Request,400,Bad Request,User register 2-209,text,false,,457,349,336,336,https://localhost:7221/api/v1/User/register,4123,0,1989
1710185670152,4126,HTTP Request,400,Bad Request,User register 2-257,text,false,,444,337,332,332,https://localhost:7221/api/v1/User/register,4126,0,1990
1710185670152,4134,HTTP Request,400,Bad Request,User register 2-266,text,false,,461,353,331,331,https://localhost:7221/api/v1/User/register,4134,0,1997
1710185670156,4132,HTTP Request,400,Bad Request,User register 2-194,text,false,,457,347,330,330,https://localhost:7221/api/v1/User/register,4132,0,1993
1710185670148,4141,HTTP Request,400,Bad Request,User register 2-274,text,false,,453,343,329,329,https://localhost:7221/api/v1/User/register,4141,0,2001
1710185670147,4142,HTTP Request,400,Bad Request,User register 2-239,text,false,,453,344,329,329,https://localhost:7221/api/v1/User/register,4142,0,2007
1710185670156,4134,HTTP Request,400,Bad Request,User register 2-213,text,false,,449,341,329,329,https://localhost:7221/api/v1/User/register,4134,0,1998
1710185670147,4183,HTTP Request,400,Bad Request,User register 2-130,text,false,,457,345,326,326,https://localhost:7221/api/v1/User/register,4182,0,2033
1710185670152,4178,HTTP Request,400,Bad Request,User register 2-278,text,false,,453,341,326,326,https://localhost:7221/api/v1/User/register,4177,0,2028
1710185670168,4162,HTTP Request,400,Bad Request,User register 2-294,text,false,,453,344,326,326,https://localhost:7221/api/v1/User/register,4162,0,2012
1710185670154,4176,HTTP Request,400,Bad Request,User register 2-182,text,false,,457,347,326,326,https://localhost:7221/api/v1/User/register,4176,0,2026
1710185670146,4185,HTTP Request,400,Bad Request,User register 2-250,text,false,,449,344,322,322,https://localhost:7221/api/v1/User/register,4185,0,2035
1710185669903,4591,HTTP Request,400,Bad Request,User register 2-45,text,false,,452,343,321,321,https://localhost:7221/api/v1/User/register,4591,0,2329
1710185669897,4597,HTTP Request,400,Bad Request,User register 2-57,text,false,,456,346,321,321,https://localhost:7221/api/v1/User/register,4597,0,2333
1710185669909,4586,HTTP Request,400,Bad Request,User register 2-80,text,false,,448,342,321,321,https://localhost:7221/api/v1/User/register,4586,0,2324
1710185669980,4515,HTTP Request,400,Bad Request,User register 2-120,text,false,,453,343,318,318,https://localhost:7221/api/v1/User/register,4515,0,2906
1710185669905,4597,HTTP Request,400,Bad Request,User register 2-72,text,false,,452,344,317,317,https://localhost:7221/api/v1/User/register,4597,0,2339
1710185669978,4524,HTTP Request,400,Bad Request,User register 2-155,text,false,,461,349,317,317,https://localhost:7221/api/v1/User/register,4524,0,2974
1710185669898,4604,HTTP Request,400,Bad Request,User register 2-54,text,false,,443,338,317,317,https://localhost:7221/api/v1/User/register,4604,0,2345
1710185669912,4590,HTTP Request,400,Bad Request,User register 2-84,text,false,,448,341,317,317,https://localhost:7221/api/v1/User/register,4590,0,2332
1710185670167,4399,HTTP Request,400,Bad Request,User register 2-226,text,false,,461,349,313,313,https://localhost:7221/api/v1/User/register,4399,0,2024
1710185670153,4413,HTTP Request,400,Bad Request,User register 2-241,text,false,,444,337,313,313,https://localhost:7221/api/v1/User/register,4413,0,2037
1710185670152,4414,HTTP Request,400,Bad Request,User register 2-228,text,false,,457,346,313,313,https://localhost:7221/api/v1/User/register,4414,0,2035
1710185670155,4411,HTTP Request,400,Bad Request,User register 2-141,text,false,,436,346,313,313,https://localhost:7221/api/v1/User/register,4411,0,2036
1710185670148,4418,HTTP Request,400,Bad Request,User register 2-273,text,false,,457,349,313,313,https://localhost:7221/api/v1/User/register,4418,0,2042
1710185670005,4577,HTTP Request,400,Bad Request,User register 2-117,text,false,,453,344,308,308,https://localhost:7221/api/v1/User/register,4577,0,3128
1710185669971,4611,HTTP Request,400,Bad Request,User register 2-143,text,false,,444,337,308,308,https://localhost:7221/api/v1/User/register,4611,0,2838
1710185669972,4610,HTTP Request,400,Bad Request,User register 2-139,text,false,,449,339,308,308,https://localhost:7221/api/v1/User/register,4610,0,2435
1710185669964,4618,HTTP Request,400,Bad Request,User register 2-116,text,false,,449,340,308,308,https://localhost:7221/api/v1/User/register,4618,0,2442
1710185669953,4629,HTTP Request,400,Bad Request,User register 2-118,text,false,,457,350,308,308,https://localhost:7221/api/v1/User/register,4629,0,2458
1710185669977,4608,HTTP Request,400,Bad Request,User register 2-113,text,false,,453,345,303,303,https://localhost:7221/api/v1/User/register,4608,0,2833
1710185669902,4683,HTTP Request,400,Bad Request,User register 2-42,text,false,,443,337,303,303,https://localhost:7221/api/v1/User/register,4683,0,2318
1710185669897,4688,HTTP Request,400,Bad Request,User register 2-53,text,false,,448,339,303,303,https://localhost:7221/api/v1/User/register,4688,0,2323
1710185669969,4616,HTTP Request,400,Bad Request,User register 2-43,text,false,,453,343,303,303,https://localhost:7221/api/v1/User/register,4616,0,2840
1710185669965,4620,HTTP Request,400,Bad Request,User register 2-96,text,false,,449,340,303,303,https://localhost:7221/api/v1/User/register,4620,0,2844
1710185669953,4632,HTTP Request,400,Bad Request,User register 2-132,text,false,,449,341,303,303,https://localhost:7221/api/v1/User/register,4632,0,2856
1710185669980,4605,HTTP Request,400,Bad Request,User register 2-99,text,false,,457,346,303,303,https://localhost:7221/api/v1/User/register,4605,0,2830
1710185669908,4677,HTTP Request,400,Bad Request,User register 2-79,text,false,,456,346,303,303,https://localhost:7221/api/v1/User/register,4677,0,2313
1710185669904,4683,HTTP Request,400,Bad Request,User register 2-71,text,false,,448,339,295,295,https://localhost:7221/api/v1/User/register,4683,0,2352
1710185669897,4690,HTTP Request,400,Bad Request,User register 2-60,text,false,,456,350,295,295,https://localhost:7221/api/v1/User/register,4690,0,2359
1710185669910,4677,HTTP Request,400,Bad Request,User register 2-61,text,false,,448,340,295,295,https://localhost:7221/api/v1/User/register,4677,0,2349
1710185669954,4633,HTTP Request,400,Bad Request,User register 2-100,text,false,,461,352,295,295,https://localhost:7221/api/v1/User/register,4633,0,3020
1710185669973,4614,HTTP Request,400,Bad Request,User register 2-140,text,false,,449,341,295,295,https://localhost:7221/api/v1/User/register,4614,0,3001
1710185669905,4682,HTTP Request,400,Bad Request,User register 2-75,text,false,,448,341,295,295,https://localhost:7221/api/v1/User/register,4682,0,2355
1710185669952,4635,HTTP Request,400,Bad Request,User register 2-88,text,false,,448,342,292,292,https://localhost:7221/api/v1/User/register,4635,0,2317
1710185669898,4690,HTTP Request,400,Bad Request,User register 2-63,text,false,,435,339,291,291,https://localhost:7221/api/v1/User/register,4690,0,2371
1710185669905,4692,HTTP Request,400,Bad Request,User register 2-58,text,false,,448,341,287,287,https://localhost:7221/api/v1/User/register,4692,0,2382
1710185669933,4664,HTTP Request,400,Bad Request,User register 2-83,text,false,,456,346,287,287,https://localhost:7221/api/v1/User/register,4664,0,2354
1710185670152,4445,HTTP Request,400,Bad Request,User register 2-262,text,false,,457,348,287,287,https://localhost:7221/api/v1/User/register,4445,0,2148
1710185669899,4698,HTTP Request,400,Bad Request,User register 2-64,text,false,,452,344,287,287,https://localhost:7221/api/v1/User/register,4698,0,2388
1710185670148,4449,HTTP Request,400,Bad Request,User register 2-254,text,false,,453,349,287,287,https://localhost:7221/api/v1/User/register,4449,0,2153
1710185670156,4442,HTTP Request,400,Bad Request,User register 2-285,text,false,,457,346,287,287,https://localhost:7221/api/v1/User/register,4442,0,2145
1710185670154,4444,HTTP Request,400,Bad Request,User register 2-282,text,false,,449,339,287,287,https://localhost:7221/api/v1/User/register,4444,0,2147
1710185670155,4444,HTTP Request,400,Bad Request,User register 2-207,text,false,,465,354,280,280,https://localhost:7221/api/v1/User/register,4444,0,2146
1710185670170,4429,HTTP Request,400,Bad Request,User register 2-301,text,false,,449,340,280,280,https://localhost:7221/api/v1/User/register,4429,0,2131
1710185670210,4393,HTTP Request,400,Bad Request,User register 2-260,text,false,,449,343,278,278,https://localhost:7221/api/v1/User/register,4393,0,3019
1710185670149,4454,HTTP Request,400,Bad Request,User register 2-269,text,false,,449,342,278,278,https://localhost:7221/api/v1/User/register,4454,0,2470
1710185670156,4447,HTTP Request,400,Bad Request,User register 2-197,text,false,,457,347,278,278,https://localhost:7221/api/v1/User/register,4447,0,2464
1710185670151,4454,HTTP Request,400,Bad Request,User register 2-253,text,false,,453,343,275,275,https://localhost:7221/api/v1/User/register,4454,0,2469
1710185670168,4437,HTTP Request,400,Bad Request,User register 2-293,text,false,,444,339,275,275,https://localhost:7221/api/v1/User/register,4437,0,2455
1710185670151,4454,HTTP Request,400,Bad Request,User register 2-265,text,false,,453,343,275,275,https://localhost:7221/api/v1/User/register,4454,0,2469
1710185670168,4437,HTTP Request,400,Bad Request,User register 2-185,text,false,,453,346,275,275,https://localhost:7221/api/v1/User/register,4437,0,2451
1710185669906,4715,HTTP Request,400,Bad Request,User register 2-67,text,false,,448,338,271,271,https://localhost:7221/api/v1/User/register,4715,0,2465
1710185669890,4731,HTTP Request,400,Bad Request,User register 2-55,text,false,,456,346,271,271,https://localhost:7221/api/v1/User/register,4731,0,2481
1710185670169,4480,HTTP Request,400,Bad Request,User register 2-272,text,false,,461,350,269,269,https://localhost:7221/api/v1/User/register,4480,0,2424
1710185670172,4477,HTTP Request,400,Bad Request,User register 2-214,text,false,,444,337,269,269,https://localhost:7221/api/v1/User/register,4477,0,2421
1710185670172,4477,HTTP Request,400,Bad Request,User register 2-162,text,false,,473,359,269,269,https://localhost:7221/api/v1/User/register,4477,0,2421
1710185670191,4460,HTTP Request,400,Bad Request,User register 2-243,text,false,,444,340,266,266,https://localhost:7221/api/v1/User/register,4460,0,2403
1710185670218,4433,HTTP Request,400,Bad Request,User register 2-314,text,false,,449,340,266,266,https://localhost:7221/api/v1/User/register,4433,0,2375
1710185670273,4378,HTTP Request,400,Bad Request,User register 2-389,text,false,,457,349,266,266,https://localhost:7221/api/v1/User/register,4378,0,3019
1710185670259,4392,HTTP Request,400,Bad Request,User register 2-289,text,false,,444,336,266,266,https://localhost:7221/api/v1/User/register,4392,0,3033
1710185670194,4479,HTTP Request,400,Bad Request,User register 2-248,text,false,,440,343,262,262,https://localhost:7221/api/v1/User/register,4479,0,2442
1710185670168,4505,HTTP Request,400,Bad Request,User register 2-286,text,false,,457,347,262,262,https://localhost:7221/api/v1/User/register,4505,0,2468
1710185670206,4467,HTTP Request,400,Bad Request,User register 2-309,text,false,,457,350,262,262,https://localhost:7221/api/v1/User/register,4467,0,2430
1710185670239,4434,HTTP Request,400,Bad Request,User register 2-319,text,false,,449,340,262,262,https://localhost:7221/api/v1/User/register,4434,0,3062
1710185670219,4454,HTTP Request,400,Bad Request,User register 2-296,text,false,,449,340,262,262,https://localhost:7221/api/v1/User/register,4454,0,2417
1710185670172,4501,HTTP Request,400,Bad Request,User register 2-187,text,false,,457,348,262,262,https://localhost:7221/api/v1/User/register,4501,0,2463
1710185670223,4455,HTTP Request,400,Bad Request,User register 2-354,text,false,,444,338,256,256,https://localhost:7221/api/v1/User/register,4455,0,2448
1710185670202,4477,HTTP Request,400,Bad Request,User register 2-305,text,false,,440,342,255,255,https://localhost:7221/api/v1/User/register,4477,0,2469
1710185670206,4473,HTTP Request,400,Bad Request,User register 2-303,text,false,,457,348,255,255,https://localhost:7221/api/v1/User/register,4473,0,2465
1710185670181,4498,HTTP Request,400,Bad Request,User register 2-232,text,false,,461,352,255,255,https://localhost:7221/api/v1/User/register,4498,0,2490
1710185670168,4511,HTTP Request,400,Bad Request,User register 2-217,text,false,,449,342,255,255,https://localhost:7221/api/v1/User/register,4511,0,2506
1710185670224,4471,HTTP Request,400,Bad Request,User register 2-268,text,false,,461,351,251,251,https://localhost:7221/api/v1/User/register,4471,0,2505
1710185670208,4488,HTTP Request,400,Bad Request,User register 2-247,text,false,,457,345,250,250,https://localhost:7221/api/v1/User/register,4488,0,2521
1710185670195,4501,HTTP Request,400,Bad Request,User register 2-252,text,false,,453,344,250,250,https://localhost:7221/api/v1/User/register,4501,0,2534
1710185670181,4515,HTTP Request,400,Bad Request,User register 2-299,text,false,,457,347,250,250,https://localhost:7221/api/v1/User/register,4515,0,2548
1710185670169,4528,HTTP Request,400,Bad Request,User register 2-229,text,false,,453,345,250,250,https://localhost:7221/api/v1/User/register,4527,0,2540
1710185670170,4529,HTTP Request,400,Bad Request,User register 2-298,text,false,,453,343,246,246,https://localhost:7221/api/v1/User/register,4529,0,2570
1710185670191,4508,HTTP Request,400,Bad Request,User register 2-288,text,false,,444,336,246,246,https://localhost:7221/api/v1/User/register,4508,0,2560
1710185670173,4526,HTTP Request,400,Bad Request,User register 2-198,text,false,,444,339,246,246,https://localhost:7221/api/v1/User/register,4526,0,2568
1710185670204,4495,HTTP Request,400,Bad Request,User register 2-236,text,false,,457,349,246,246,https://localhost:7221/api/v1/User/register,4495,0,2547
1710185670233,4466,HTTP Request,400,Bad Request,User register 2-306,text,false,,449,339,246,246,https://localhost:7221/api/v1/User/register,4466,0,2508
1710185670262,4439,HTTP Request,400,Bad Request,User register 2-326,text,false,,453,346,241,241,https://localhost:7221/api/v1/User/register,4439,0,3076
1710185669972,4780,HTTP Request,400,Bad Request,User register 2-134,text,false,,444,339,240,240,https://localhost:7221/api/v1/User/register,4780,0,2907
1710185669977,4775,HTTP Request,400,Bad Request,User register 2-119,text,false,,453,344,240,240,https://localhost:7221/api/v1/User/register,4775,0,2909
1710185669954,4798,HTTP Request,400,Bad Request,User register 2-102,text,false,,453,344,240,240,https://localhost:7221/api/v1/User/register,4798,0,2925
1710185669966,4787,HTTP Request,400,Bad Request,User register 2-95,text,false,,440,344,237,237,https://localhost:7221/api/v1/User/register,4787,0,2920
1710185670186,4621,HTTP Request,400,Bad Request,User register 2-235,text,false,,453,342,236,236,https://localhost:7221/api/v1/User/register,4621,0,2712
1710185670169,4638,HTTP Request,400,Bad Request,User register 2-302,text,false,,457,346,236,236,https://localhost:7221/api/v1/User/register,4638,0,2724
1710185670239,4568,HTTP Request,400,Bad Request,User register 2-397,text,false,,457,347,236,236,https://localhost:7221/api/v1/User/register,4568,0,2661
1710185670210,4599,HTTP Request,400,Bad Request,User register 2-259,text,false,,449,340,233,233,https://localhost:7221/api/v1/User/register,4599,0,2688
1710185670203,4606,HTTP Request,400,Bad Request,User register 2-310,text,false,,449,339,233,233,https://localhost:7221/api/v1/User/register,4606,0,2690
1710185669970,4846,HTTP Request,400,Bad Request,User register 2-128,text,false,,444,340,231,231,https://localhost:7221/api/v1/User/register,4846,0,2979
1710185669966,4850,HTTP Request,400,Bad Request,User register 2-92,text,false,,469,355,231,231,https://localhost:7221/api/v1/User/register,4850,0,2983
1710185669958,4858,HTTP Request,400,Bad Request,User register 2-110,text,false,,453,342,231,231,https://localhost:7221/api/v1/User/register,4858,0,2991
1710185669975,4841,HTTP Request,400,Bad Request,User register 2-133,text,false,,449,340,231,231,https://localhost:7221/api/v1/User/register,4841,0,2975
1710185669980,4836,HTTP Request,400,Bad Request,User register 2-78,text,false,,456,347,231,231,https://localhost:7221/api/v1/User/register,4836,0,2971
1710185669966,4878,HTTP Request,400,Bad Request,User register 2-122,text,false,,453,343,226,226,https://localhost:7221/api/v1/User/register,4878,0,3008
1710185669980,4864,HTTP Request,400,Bad Request,User register 2-94,text,false,,464,350,226,226,https://localhost:7221/api/v1/User/register,4864,0,2995
1710185669970,4874,HTTP Request,400,Bad Request,User register 2-125,text,false,,453,344,226,226,https://localhost:7221/api/v1/User/register,4874,0,3004
1710185669977,4867,HTTP Request,400,Bad Request,User register 2-106,text,false,,453,342,226,226,https://localhost:7221/api/v1/User/register,4867,0,2997
1710185669958,4928,HTTP Request,400,Bad Request,User register 2-131,text,false,,461,352,222,222,https://localhost:7221/api/v1/User/register,4928,0,3052
1710185669967,4919,HTTP Request,400,Bad Request,User register 2-107,text,false,,453,344,222,222,https://localhost:7221/api/v1/User/register,4919,0,3043
1710185669970,4916,HTTP Request,400,Bad Request,User register 2-136,text,false,,453,344,222,222,https://localhost:7221/api/v1/User/register,4916,0,3040
1710185669977,4909,HTTP Request,400,Bad Request,User register 2-144,text,false,,453,346,222,222,https://localhost:7221/api/v1/User/register,4909,0,3073
1710185669967,4920,HTTP Request,400,Bad Request,User register 2-126,text,false,,457,348,222,222,https://localhost:7221/api/v1/User/register,4920,0,3083
1710185669980,4907,HTTP Request,400,Bad Request,User register 2-74,text,false,,452,346,222,222,https://localhost:7221/api/v1/User/register,4907,0,3071
1710185669961,4926,HTTP Request,400,Bad Request,User register 2-121,text,false,,457,349,222,222,https://localhost:7221/api/v1/User/register,4926,0,3089
1710185669971,4918,HTTP Request,400,Bad Request,User register 2-101,text,false,,457,347,222,222,https://localhost:7221/api/v1/User/register,4918,0,3080
1710185669981,4908,HTTP Request,400,Bad Request,User register 2-137,text,false,,461,352,222,222,https://localhost:7221/api/v1/User/register,4908,0,3070
1710185670021,4897,HTTP Request,400,Bad Request,User register 2-86,text,false,,456,346,222,222,https://localhost:7221/api/v1/User/register,4897,0,3112
1710185670010,4908,HTTP Request,400,Bad Request,User register 2-166,text,false,,457,345,222,222,https://localhost:7221/api/v1/User/register,4908,0,3123
1710185669979,4940,HTTP Request,400,Bad Request,User register 2-115,text,false,,435,340,222,222,https://localhost:7221/api/v1/User/register,4940,0,3154
1710185669981,4939,HTTP Request,400,Bad Request,User register 2-98,text,false,,460,349,222,222,https://localhost:7221/api/v1/User/register,4938,0,3152
1710185670238,4697,HTTP Request,400,Bad Request,User register 2-291,text,false,,461,348,209,209,https://localhost:7221/api/v1/User/register,4697,0,3124
1710185670260,4681,HTTP Request,400,Bad Request,User register 2-341,text,false,,453,344,208,208,https://localhost:7221/api/v1/User/register,4681,0,3102
1710185670249,4692,HTTP Request,400,Bad Request,User register 2-320,text,false,,453,344,208,208,https://localhost:7221/api/v1/User/register,4692,0,3113
1710185670292,4649,HTTP Request,400,Bad Request,User register 2-419,text,false,,453,347,208,208,https://localhost:7221/api/v1/User/register,4649,0,3072
1710185670275,4666,HTTP Request,400,Bad Request,User register 2-412,text,false,,444,337,208,208,https://localhost:7221/api/v1/User/register,4666,0,3089
1710185670289,4653,HTTP Request,400,Bad Request,User register 2-426,text,false,,453,347,206,206,https://localhost:7221/api/v1/User/register,4653,0,3075
1710185670235,4707,HTTP Request,400,Bad Request,User register 2-284,text,false,,444,339,204,204,https://localhost:7221/api/v1/User/register,4707,0,3126
1710185670284,4658,HTTP Request,400,Bad Request,User register 2-407,text,false,,461,353,203,203,https://localhost:7221/api/v1/User/register,4658,0,3080
1710185670264,4678,HTTP Request,400,Bad Request,User register 2-380,text,false,,457,349,203,203,https://localhost:7221/api/v1/User/register,4678,0,3099
1710185670240,4702,HTTP Request,400,Bad Request,User register 2-304,text,false,,453,344,203,203,https://localhost:7221/api/v1/User/register,4702,0,3123
1710185669953,4989,HTTP Request,400,Bad Request,User register 2-105,text,false,,449,342,203,203,https://localhost:7221/api/v1/User/register,4989,0,3129
1710185669981,4961,HTTP Request,400,Bad Request,User register 2-97,text,false,,457,345,203,203,https://localhost:7221/api/v1/User/register,4961,0,3114
1710185670273,4670,HTTP Request,400,Bad Request,User register 2-348,text,false,,457,349,203,203,https://localhost:7221/api/v1/User/register,4670,0,3090
1710185669963,4980,HTTP Request,400,Bad Request,User register 2-114,text,false,,457,345,203,203,https://localhost:7221/api/v1/User/register,4980,0,3120
1710185669971,4972,HTTP Request,400,Bad Request,User register 2-135,text,false,,461,352,203,203,https://localhost:7221/api/v1/User/register,4972,0,3111
1710185670005,4938,HTTP Request,400,Bad Request,User register 2-123,text,false,,444,339,201,201,https://localhost:7221/api/v1/User/register,4938,0,3090
1710185669968,4975,HTTP Request,400,Bad Request,User register 2-87,text,false,,456,346,201,201,https://localhost:7221/api/v1/User/register,4975,0,3114
1710185669977,4966,HTTP Request,400,Bad Request,User register 2-103,text,false,,457,345,198,198,https://localhost:7221/api/v1/User/register,4966,0,3118
