fullName,userName,email,password,roleId
1710273253603,1213,HTTP Request,400,Bad Request,teat2 4-58,text,false,,547,326,58,201,https://localhost:7221/api/v1/User/register,1213,0,0
1710273248830,6370,HTTP Request,400,Bad Request,teat2 4-87,text,false,,547,325,57,200,https://localhost:7221/api/v1/User/register,6370,0,5476
1710273229000,26199,HTTP Request,200,OK,teat2 4-44,text,true,,397,334,57,200,https://localhost:7221/api/v1/User/register,26199,0,15410
1710273249830,5370,HTTP Request,400,Bad Request,teat2 4-90,text,false,,547,326,57,200,https://localhost:7221/api/v1/User/register,5370,0,4479
1710273249864,5335,HTTP Request,400,Bad Request,teat2 4-71,text,false,,547,326,57,200,https://localhost:7221/api/v1/User/register,5335,0,4444
1710273250208,4992,HTTP Request,400,Bad Request,teat2 4-23,text,false,,547,326,56,199,https://localhost:7221/api/v1/User/register,4992,0,4121
1710273252858,2343,HTTP Request,400,Bad Request,teat2 4-52,text,false,,547,326,56,199,https://localhost:7221/api/v1/User/register,2343,0,0
1710273249825,5377,HTTP Request,400,Bad Request,teat2 4-78,text,false,,547,326,54,197,https://localhost:7221/api/v1/User/register,5377,0,4505
1710273231528,23674,HTTP Request,200,OK,teat2 4-105,text,true,,397,334,54,197,https://localhost:7221/api/v1/User/register,23674,0,13279
1710273249863,5339,HTTP Request,400,Bad Request,teat2 4-107,text,false,,547,326,54,197,https://localhost:7221/api/v1/User/register,5339,0,4466
1710273248836,6646,HTTP Request,400,Bad Request,teat2 4-66,text,false,,547,325,53,196,https://localhost:7221/api/v1/User/register,6646,0,4147
1710273231526,23955,HTTP Request,200,OK,teat2 4-20,text,true,,397,334,53,196,https://localhost:7221/api/v1/User/register,23955,0,12289
1710273248826,6656,HTTP Request,400,Bad Request,teat2 4-88,text,false,,547,325,53,196,https://localhost:7221/api/v1/User/register,6656,0,4155
1710273248837,6645,HTTP Request,400,Bad Request,teat2 4-75,text,false,,547,326,53,196,https://localhost:7221/api/v1/User/register,6645,0,5533
1710273249099,6384,HTTP Request,400,Bad Request,teat2 4-37,text,false,,547,326,51,194,https://localhost:7221/api/v1/User/register,6384,0,5271
1710273248826,7260,HTTP Request,400,Bad Request,teat2 4-86,text,false,,547,325,51,193,https://localhost:7221/api/v1/User/register,7260,0,4958
1710273249863,6222,HTTP Request,400,Bad Request,teat2 4-14,text,false,,547,326,51,193,https://localhost:7221/api/v1/User/register,6222,0,4946
1710273252981,3104,HTTP Request,400,Bad Request,teat2 4-84,text,false,,547,326,51,193,https://localhost:7221/api/v1/User/register,3104,0,1829
1710273254815,1423,HTTP Request,400,Bad Request,teat2 4-68,text,false,,547,326,49,191,https://localhost:7221/api/v1/User/register,1423,0,0
1710273249863,6375,HTTP Request,400,Bad Request,teat2 4-65,text,false,,547,326,49,191,https://localhost:7221/api/v1/User/register,6375,0,4949
1710273254815,1423,HTTP Request,400,Bad Request,teat2 4-43,text,false,,547,326,49,191,https://localhost:7221/api/v1/User/register,1423,0,0
1710273249863,6549,HTTP Request,400,Bad Request,teat2 4-69,text,false,,547,326,47,189,https://localhost:7221/api/v1/User/register,6549,0,4952
1710273250210,6203,HTTP Request,400,Bad Request,teat2 4-99,text,false,,547,326,46,188,https://localhost:7221/api/v1/User/register,6203,0,4606
1710273254815,1599,HTTP Request,400,Bad Request,teat2 4-61,text,false,,547,326,46,188,https://localhost:7221/api/v1/User/register,1599,0,0
1710273252858,3556,HTTP Request,400,Bad Request,teat2 4-91,text,false,,547,326,46,188,https://localhost:7221/api/v1/User/register,3556,0,1958
1710273254815,1600,HTTP Request,400,Bad Request,teat2 4-93,text,false,,547,326,46,188,https://localhost:7221/api/v1/User/register,1600,0,0
1710273252319,4116,HTTP Request,400,Bad Request,teat2 4-96,text,false,,547,326,43,185,https://localhost:7221/api/v1/User/register,4116,0,2441
1710273249863,6572,HTTP Request,400,Bad Request,teat2 4-106,text,false,,547,326,43,185,https://localhost:7221/api/v1/User/register,6572,0,4897
1710273252976,3459,HTTP Request,400,Bad Request,teat2 4-64,text,false,,547,326,43,185,https://localhost:7221/api/v1/User/register,3459,0,1786
1710273248839,7845,HTTP Request,400,Bad Request,teat2 4-83,text,false,,547,326,42,184,https://localhost:7221/api/v1/User/register,7845,0,5491
1710273255203,1485,HTTP Request,400,Bad Request,teat2 4-78,text,false,,547,326,42,184,https://localhost:7221/api/v1/User/register,1485,0,0
1710273252858,3831,HTTP Request,400,Bad Request,teat2 4-39,text,false,,547,326,42,184,https://localhost:7221/api/v1/User/register,3831,0,2342
1710273252318,4568,HTTP Request,400,Bad Request,teat2 4-53,text,false,,547,326,42,184,https://localhost:7221/api/v1/User/register,4568,0,2147
1710273255482,1405,HTTP Request,400,Bad Request,teat2 4-88,text,false,,547,326,42,184,https://localhost:7221/api/v1/User/register,1405,0,0
1710273254307,2581,HTTP Request,400,Bad Request,teat2 4-67,text,false,,547,326,41,183,https://localhost:7221/api/v1/User/register,2581,0,1175
1710273255482,1407,HTTP Request,400,Bad Request,teat2 4-66,text,false,,547,326,41,183,https://localhost:7221/api/v1/User/register,1407,0,0
1710273252976,3912,HTTP Request,400,Bad Request,teat2 4-81,text,false,,547,326,41,183,https://localhost:7221/api/v1/User/register,3912,0,2506
1710273255483,1475,HTTP Request,400,Bad Request,teat2 4-37,text,false,,547,326,41,183,https://localhost:7221/api/v1/User/register,1475,0,0
1710273256239,1211,HTTP Request,400,Bad Request,teat2 4-65,text,false,,547,326,40,182,https://localhost:7221/api/v1/User/register,1211,0,0
1710273253788,3896,HTTP Request,400,Bad Request,teat2 4-104,text,false,,547,326,40,182,https://localhost:7221/api/v1/User/register,3896,0,1409
1710273250211,7473,HTTP Request,400,Bad Request,teat2 4-54,text,false,,547,326,40,182,https://localhost:7221/api/v1/User/register,7473,0,4986
1710273255200,2485,HTTP Request,400,Bad Request,teat2 4-90,text,false,,547,326,40,182,https://localhost:7221/api/v1/User/register,2485,0,0
1710273255200,2485,HTTP Request,400,Bad Request,teat2 4-71,text,false,,547,326,40,182,https://localhost:7221/api/v1/User/register,2485,0,0
1710273255201,2484,HTTP Request,400,Bad Request,teat2 4-87,text,false,,547,326,40,182,https://localhost:7221/api/v1/User/register,2484,0,0
1710273256086,1744,HTTP Request,400,Bad Request,teat2 4-86,text,false,,547,326,36,178,https://localhost:7221/api/v1/User/register,1744,0,0
1710273255203,2829,HTTP Request,400,Bad Request,teat2 4-107,text,false,,547,326,36,178,https://localhost:7221/api/v1/User/register,2829,0,0
1710273256684,1348,HTTP Request,400,Bad Request,teat2 4-83,text,false,,547,326,36,178,https://localhost:7221/api/v1/User/register,1348,0,0
1710273254809,3224,HTTP Request,400,Bad Request,teat2 4-80,text,false,,547,326,34,176,https://localhost:7221/api/v1/User/register,3224,0,1875
1710273256689,1345,HTTP Request,400,Bad Request,teat2 4-78,text,false,,547,326,34,176,https://localhost:7221/api/v1/User/register,1345,0,0
1710273256690,1344,HTTP Request,400,Bad Request,teat2 4-39,text,false,,547,326,34,176,https://localhost:7221/api/v1/User/register,1344,0,0
1710273256414,1630,HTTP Request,400,Bad Request,teat2 4-99,text,false,,547,326,31,173,https://localhost:7221/api/v1/User/register,1630,0,0
1710273256887,1157,HTTP Request,400,Bad Request,teat2 4-88,text,false,,547,326,31,173,https://localhost:7221/api/v1/User/register,1157,0,0
1710273256889,1155,HTTP Request,400,Bad Request,teat2 4-81,text,false,,547,326,31,173,https://localhost:7221/api/v1/User/register,1155,0,0
1710273254307,3828,HTTP Request,400,Bad Request,teat2 4-46,text,false,,547,326,29,170,https://localhost:7221/api/v1/User/register,3828,0,2128
1710273256436,1700,HTTP Request,400,Bad Request,teat2 4-106,text,false,,547,326,29,170,https://localhost:7221/api/v1/User/register,1700,0,0
1710273256436,1700,HTTP Request,400,Bad Request,teat2 4-96,text,false,,547,326,29,170,https://localhost:7221/api/v1/User/register,1700,0,0
1710273256889,2403,HTTP Request,400,Bad Request,teat2 4-66,text,false,,547,326,26,167,https://localhost:7221/api/v1/User/register,2403,0,0
1710273256889,2404,HTTP Request,400,Bad Request,teat2 4-67,text,false,,547,326,25,166,https://localhost:7221/api/v1/User/register,2404,0,0
1710273257451,2235,HTTP Request,400,Bad Request,teat2 4-65,text,false,,547,326,24,165,https://localhost:7221/api/v1/User/register,2235,0,0
1710273257830,1961,HTTP Request,400,Bad Request,teat2 4-86,text,false,,547,326,23,164,https://localhost:7221/api/v1/User/register,1961,0,0
1710273257686,2405,HTTP Request,400,Bad Request,teat2 4-90,text,false,,547,326,22,162,https://localhost:7221/api/v1/User/register,2405,0,0
1710273258044,2263,HTTP Request,400,Bad Request,teat2 4-81,text,false,,547,326,21,160,https://localhost:7221/api/v1/User/register,2263,0,0
1710273215730,60711,HTTP Request,400,Bad Request,teat2 4-63,text,false,,454,334,20,92,https://localhost:7221/api/v1/User/register,60711,0,0
1710272905977,370958,HTTP Request,400,Bad Request,teat2 4-27,text,false,,454,334,19,91,https://localhost:7221/api/v1/User/register,370958,0,0
1710273276936,216,HTTP Request,400,Bad Request,teat2 4-27,text,false,,547,326,19,91,https://localhost:7221/api/v1/User/register,216,0,107
1710273277152,248,HTTP Request,400,Bad Request,teat2 4-27,text,false,,547,326,19,91,https://localhost:7221/api/v1/User/register,248,0,0
1710273277400,28,HTTP Request,400,Bad Request,teat2 4-27,text,false,,547,326,19,91,https://localhost:7221/api/v1/User/register,28,0,0
1710273277428,75,HTTP Request,400,Bad Request,teat2 4-27,text,false,,547,326,19,91,https://localhost:7221/api/v1/User/register,75,0,0
1710272793645,483854,HTTP Request,400,Bad Request,teat2 4-8,text,false,,454,334,19,91,https://localhost:7221/api/v1/User/register,483854,0,0
1710273240676,37366,HTTP Request,400,Bad Request,teat2 4-70,text,false,,454,334,18,90,https://localhost:7221/api/v1/User/register,37366,0,0
1710273140891,137234,HTTP Request,400,Bad Request,teat2 4-22,text,false,,454,334,17,89,https://localhost:7221/api/v1/User/register,137234,0,0
1710273277521,675,HTTP Request,400,Bad Request,teat2 4-8,text,false,,547,326,17,89,https://localhost:7221/api/v1/User/register,675,0,540
1710273278197,155,HTTP Request,400,Bad Request,teat2 4-8,text,false,,547,326,17,89,https://localhost:7221/api/v1/User/register,155,0,0
1710273278126,389,HTTP Request,400,Bad Request,teat2 4-22,text,false,,547,326,17,89,https://localhost:7221/api/v1/User/register,389,0,186
1710273278353,162,HTTP Request,400,Bad Request,teat2 4-8,text,false,,547,326,17,89,https://localhost:7221/api/v1/User/register,162,0,0
1710273278530,90,HTTP Request,400,Bad Request,teat2 4-8,text,false,,547,326,16,87,https://localhost:7221/api/v1/User/register,90,0,0
1710273231527,47529,HTTP Request,400,Bad Request,teat2 4-97,text,false,,454,334,15,85,https://localhost:7221/api/v1/User/register,47529,0,0
1710273279057,357,HTTP Request,400,Bad Request,teat2 4-97,text,false,,547,326,15,85,https://localhost:7221/api/v1/User/register,357,0,54
1710273279414,258,HTTP Request,400,Bad Request,teat2 4-97,text,false,,547,327,15,85,https://localhost:7221/api/v1/User/register,258,0,0
1710273216882,66047,HTTP Request,400,Bad Request,teat2 4-59,text,false,,454,334,14,81,https://localhost:7221/api/v1/User/register,66047,0,0
1710273282930,121,HTTP Request,400,Bad Request,teat2 4-59,text,false,,547,326,14,80,https://localhost:7221/api/v1/User/register,121,0,23
1710273215728,73251,HTTP Request,400,Bad Request,teat2 4-77,text,false,,454,334,13,63,https://localhost:7221/api/v1/User/register,73251,0,0
1710273288978,152,HTTP Request,400,Bad Request,teat2 4-77,text,false,,547,327,13,62,https://localhost:7221/api/v1/User/register,152,0,60
1710272897704,391718,HTTP Request,400,Bad Request,teat2 4-62,text,false,,454,334,12,61,https://localhost:7221/api/v1/User/register,391718,0,0
1710273289421,228,HTTP Request,400,Bad Request,teat2 4-62,text,false,,547,326,12,61,https://localhost:7221/api/v1/User/register,228,0,46
1710273289649,127,HTTP Request,400,Bad Request,teat2 4-62,text,false,,547,326,12,61,https://localhost:7221/api/v1/User/register,127,0,0
1710273289776,125,HTTP Request,400,Bad Request,teat2 4-62,text,false,,547,327,12,60,https://localhost:7221/api/v1/User/register,125,0,0
1710273289903,117,HTTP Request,400,Bad Request,teat2 4-62,text,false,,547,326,12,59,https://localhost:7221/api/v1/User/register,117,0,0
1710273290021,91,HTTP Request,400,Bad Request,teat2 4-62,text,false,,547,326,12,59,https://localhost:7221/api/v1/User/register,91,0,0
1710273216882,75464,HTTP Request,400,Bad Request,teat2 4-35,text,false,,454,334,11,49,https://localhost:7221/api/v1/User/register,75461,0,0
1710273231527,60913,HTTP Request,400,Bad Request,teat2 4-92,text,false,,454,334,10,48,https://localhost:7221/api/v1/User/register,60913,0,0
1710273292441,228,HTTP Request,400,Bad Request,teat2 4-92,text,false,,547,326,10,45,https://localhost:7221/api/v1/User/register,228,0,48
1710273231526,61973,HTTP Request,400,Bad Request,teat2 4-31,text,false,,454,334,9,42,https://localhost:7221/api/v1/User/register,61973,0,0
1710273240770,53382,HTTP Request,400,Bad Request,teat2 4-94,text,false,,454,334,8,39,https://localhost:7221/api/v1/User/register,53382,0,0
1710273294152,191,HTTP Request,400,Bad Request,teat2 4-94,text,false,,547,326,8,39,https://localhost:7221/api/v1/User/register,191,0,69
1710273294343,55,HTTP Request,400,Bad Request,teat2 4-94,text,false,,547,326,8,39,https://localhost:7221/api/v1/User/register,55,0,0
1710273128886,168206,HTTP Request,400,Bad Request,teat2 4-102,text,false,,454,334,7,32,https://localhost:7221/api/v1/User/register,168206,0,0
1710273297093,272,HTTP Request,400,Bad Request,teat2 4-102,text,false,,547,326,7,32,https://localhost:7221/api/v1/User/register,272,0,44
1710273237646,59849,HTTP Request,400,Bad Request,teat2 4-57,text,false,,454,334,7,32,https://localhost:7221/api/v1/User/register,59849,0,0
1710273297365,134,HTTP Request,400,Bad Request,teat2 4-102,text,false,,547,327,6,31,https://localhost:7221/api/v1/User/register,134,0,0
1710273297499,88,HTTP Request,400,Bad Request,teat2 4-102,text,false,,547,326,6,31,https://localhost:7221/api/v1/User/register,88,0,0
1710273215728,84640,HTTP Request,400,Bad Request,teat2 4-85,text,false,,454,334,5,25,https://localhost:7221/api/v1/User/register,84640,0,0
1710273215728,84647,HTTP Request,400,Bad Request,teat2 4-55,text,false,,454,334,4,24,https://localhost:7221/api/v1/User/register,84647,0,0
1710273300375,280,HTTP Request,400,Bad Request,teat2 4-55,text,false,,547,326,4,24,https://localhost:7221/api/v1/User/register,278,0,63
1710273231527,71166,HTTP Request,400,Bad Request,teat2 4-76,text,false,,454,334,3,20,https://localhost:7221/api/v1/User/register,71165,0,0
1710273302694,141,HTTP Request,400,Bad Request,teat2 4-76,text,false,,547,327,3,20,https://localhost:7221/api/v1/User/register,141,0,50
1710273302835,213,HTTP Request,400,Bad Request,teat2 4-76,text,false,,547,326,3,19,https://localhost:7221/api/v1/User/register,213,0,0
1710273240676,64580,HTTP Request,400,Bad Request,teat2 4-73,text,false,,454,334,2,14,https://localhost:7221/api/v1/User/register,64567,0,0
1710273305257,345,HTTP Request,400,Bad Request,teat2 4-73,text,false,,547,326,2,13,https://localhost:7221/api/v1/User/register,345,0,63
1710273240761,65930,HTTP Request,400,Bad Request,teat2 4-95,text,false,,454,334,1,3,https://localhost:7221/api/v1/User/register,65929,0,0
1710273306691,15,HTTP Request,400,Bad Request,teat2 4-95,text,false,,547,326,1,3,https://localhost:7221/api/v1/User/register,15,0,6
1710273788314,128,HTTP Request,400,Bad Request,teat2 4-1,text,false,,547,318,1,6,https://localhost:7221/api/v1/User/register,128,0,82
1710273788442,480,HTTP Request,400,Bad Request,teat2 4-1,text,false,,443,328,2,18,https://localhost:7221/api/v1/User/register,480,0,0
1710273788687,749,HTTP Request,400,Bad Request,teat2 4-2,text,false,,443,328,4,28,https://localhost:7221/api/v1/User/register,747,0,226
1710273788922,650,HTTP Request,400,Bad Request,teat2 4-1,text,false,,443,328,4,34,https://localhost:7221/api/v1/User/register,650,0,0
1710273789436,602,HTTP Request,400,Bad Request,teat2 4-2,text,false,,443,328,5,45,https://localhost:7221/api/v1/User/register,602,0,0
1710273789572,1160,HTTP Request,400,Bad Request,teat2 4-1,text,false,,443,328,7,60,https://localhost:7221/api/v1/User/register,1160,0,0
1710273789435,1725,HTTP Request,400,Bad Request,teat2 4-4,text,false,,443,328,8,71,https://localhost:7221/api/v1/User/register,1725,0,527
1710273790038,1122,HTTP Request,400,Bad Request,teat2 4-2,text,false,,443,328,8,71,https://localhost:7221/api/v1/User/register,1122,0,0
1710273790732,1982,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,12,113,https://localhost:7221/api/v1/User/register,1982,0,0
1710273789060,3981,HTTP Request,400,Bad Request,teat2 4-3,text,false,,443,328,13,122,https://localhost:7221/api/v1/User/register,3981,0,781
1710273789814,3227,HTTP Request,400,Bad Request,teat2 4-5,text,false,,443,328,13,122,https://localhost:7221/api/v1/User/register,3227,0,953
1710273791160,1928,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,13,121,https://localhost:7221/api/v1/User/register,1928,0,0
1710273791160,1929,HTTP Request,400,Bad Request,teat2 4-4,text,false,,449,331,13,120,https://localhost:7221/api/v1/User/register,1929,0,0
1710273790182,2917,HTTP Request,400,Bad Request,teat2 4-6,text,false,,449,331,13,119,https://localhost:7221/api/v1/User/register,2917,0,1367
1710273793041,1119,HTTP Request,400,Bad Request,teat2 4-5,text,false,,449,331,16,123,https://localhost:7221/api/v1/User/register,1119,0,0
1710273792714,2072,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,18,130,https://localhost:7221/api/v1/User/register,2072,0,0
1710273793041,2722,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,20,140,https://localhost:7221/api/v1/User/register,2722,0,0
1710273793088,2693,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,20,136,https://localhost:7221/api/v1/User/register,2693,0,0
1710273790937,4849,HTTP Request,400,Bad Request,teat2 4-8,text,false,,449,331,20,136,https://localhost:7221/api/v1/User/register,4849,0,2527
1710273793141,2680,HTTP Request,400,Bad Request,teat2 4-6,text,false,,449,331,21,136,https://localhost:7221/api/v1/User/register,2680,0,0
1710273790557,5272,HTTP Request,400,Bad Request,teat2 4-7,text,false,,449,331,21,135,https://localhost:7221/api/v1/User/register,5272,0,1518
1710273791678,5697,HTTP Request,400,Bad Request,teat2 4-10,text,false,,449,331,25,149,https://localhost:7221/api/v1/User/register,5697,0,3109
1710273791313,6100,HTTP Request,400,Bad Request,teat2 4-9,text,false,,449,331,25,148,https://localhost:7221/api/v1/User/register,6100,0,2559
1710273792053,5925,HTTP Request,400,Bad Request,teat2 4-11,text,false,,449,331,26,149,https://localhost:7221/api/v1/User/register,5925,0,3032
1710273794160,3834,HTTP Request,400,Bad Request,teat2 4-5,text,false,,449,331,26,148,https://localhost:7221/api/v1/User/register,3834,0,0
1710273793089,4943,HTTP Request,400,Bad Request,teat2 4-4,text,false,,449,331,26,146,https://localhost:7221/api/v1/User/register,4943,0,0
1710273795829,2611,HTTP Request,400,Bad Request,teat2 4-7,text,false,,449,331,28,148,https://localhost:7221/api/v1/User/register,2611,0,0
1710273795821,2688,HTTP Request,400,Bad Request,teat2 4-6,text,false,,449,331,28,148,https://localhost:7221/api/v1/User/register,2688,0,0
1710273794786,3925,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,28,148,https://localhost:7221/api/v1/User/register,3925,0,0
1710273795781,3289,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,29,151,https://localhost:7221/api/v1/User/register,3289,0,0
1710273795764,3404,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,30,153,https://localhost:7221/api/v1/User/register,3404,0,0
1710273793175,8079,HTTP Request,400,Bad Request,teat2 4-14,text,false,,449,331,35,165,https://localhost:7221/api/v1/User/register,8079,0,3510
1710273792434,8885,HTTP Request,400,Bad Request,teat2 4-12,text,false,,449,331,35,161,https://localhost:7221/api/v1/User/register,8885,0,3941
1710273797376,3944,HTTP Request,400,Bad Request,teat2 4-10,text,false,,449,331,35,161,https://localhost:7221/api/v1/User/register,3944,0,0
1710273794302,7132,HTTP Request,400,Bad Request,teat2 4-17,text,false,,449,331,36,161,https://localhost:7221/api/v1/User/register,7132,0,3131
1710273797414,4618,HTTP Request,400,Bad Request,teat2 4-9,text,false,,449,331,37,167,https://localhost:7221/api/v1/User/register,4618,0,0
1710273793927,8105,HTTP Request,400,Bad Request,teat2 4-16,text,false,,449,331,37,167,https://localhost:7221/api/v1/User/register,8105,0,3488
1710273796167,6261,HTTP Request,400,Bad Request,teat2 4-22,text,false,,449,331,38,170,https://localhost:7221/api/v1/User/register,6260,0,2544
1710273795424,7433,HTTP Request,400,Bad Request,teat2 4-20,text,false,,449,331,39,172,https://localhost:7221/api/v1/User/register,7433,0,2490
1710273792807,10065,HTTP Request,400,Bad Request,teat2 4-13,text,false,,449,331,39,171,https://localhost:7221/api/v1/User/register,10065,0,4048
1710273799168,4425,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,41,179,https://localhost:7221/api/v1/User/register,4425,0,0
1710273797994,5599,HTTP Request,400,Bad Request,teat2 4-5,text,false,,449,331,41,179,https://localhost:7221/api/v1/User/register,5599,0,0
1710273796921,6857,HTTP Request,400,Bad Request,teat2 4-24,text,false,,449,331,42,181,https://localhost:7221/api/v1/User/register,6857,0,2625
1710273797292,6619,HTTP Request,400,Bad Request,teat2 4-25,text,false,,449,331,42,182,https://localhost:7221/api/v1/User/register,6619,0,2250
1710273797979,6144,HTTP Request,400,Bad Request,teat2 4-11,text,false,,449,331,43,185,https://localhost:7221/api/v1/User/register,6144,0,0
1710273796542,7649,HTTP Request,400,Bad Request,teat2 4-23,text,false,,449,331,43,184,https://localhost:7221/api/v1/User/register,7649,0,2528
1710273798032,6159,HTTP Request,400,Bad Request,teat2 4-4,text,false,,449,331,43,184,https://localhost:7221/api/v1/User/register,6159,0,0
1710273794671,9521,HTTP Request,400,Bad Request,teat2 4-18,text,false,,449,331,43,183,https://localhost:7221/api/v1/User/register,9521,0,2161
1710273799070,5123,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,43,183,https://localhost:7221/api/v1/User/register,5123,0,0
1710273793551,10842,HTTP Request,400,Bad Request,teat2 4-15,text,false,,449,331,43,184,https://localhost:7221/api/v1/User/register,10842,0,3825
1710273795797,8666,HTTP Request,400,Bad Request,teat2 4-21,text,false,,449,331,44,183,https://localhost:7221/api/v1/User/register,8666,0,2644
1710273798440,6023,HTTP Request,400,Bad Request,teat2 4-7,text,false,,449,331,44,183,https://localhost:7221/api/v1/User/register,6023,0,0
1710273795044,9609,HTTP Request,400,Bad Request,teat2 4-19,text,false,,449,331,44,186,https://localhost:7221/api/v1/User/register,9609,0,2951
1710273798711,6028,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,44,187,https://localhost:7221/api/v1/User/register,6028,0,0
1710273801254,3485,HTTP Request,400,Bad Request,teat2 4-14,text,false,,449,331,44,187,https://localhost:7221/api/v1/User/register,3485,0,0
1710273798035,7502,HTTP Request,400,Bad Request,teat2 4-27,text,false,,449,331,46,195,https://localhost:7221/api/v1/User/register,7501,0,3398
1710273801434,4103,HTTP Request,400,Bad Request,teat2 4-17,text,false,,449,331,46,195,https://localhost:7221/api/v1/User/register,4103,0,0
1710273801319,4406,HTTP Request,400,Bad Request,teat2 4-12,text,false,,449,331,46,197,https://localhost:7221/api/v1/User/register,4406,0,0
1710273797662,8068,HTTP Request,400,Bad Request,teat2 4-26,text,false,,449,331,46,197,https://localhost:7221/api/v1/User/register,8068,0,2939
1710273798413,8754,HTTP Request,400,Bad Request,teat2 4-28,text,false,,449,331,50,213,https://localhost:7221/api/v1/User/register,8754,0,2960
1710273802032,5935,HTTP Request,400,Bad Request,teat2 4-9,text,false,,449,331,52,223,https://localhost:7221/api/v1/User/register,5935,0,0
1710273802857,5202,HTTP Request,400,Bad Request,teat2 4-20,text,false,,449,331,52,222,https://localhost:7221/api/v1/User/register,5202,0,0
1710273795786,12274,HTTP Request,400,Bad Request,teat2 4-8,text,false,,449,331,52,222,https://localhost:7221/api/v1/User/register,12274,0,0
1710273802428,5669,HTTP Request,400,Bad Request,teat2 4-22,text,false,,449,331,52,223,https://localhost:7221/api/v1/User/register,5669,0,0
1710273801320,6814,HTTP Request,400,Bad Request,teat2 4-10,text,false,,449,331,53,224,https://localhost:7221/api/v1/User/register,6814,0,0
1710273803593,5704,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,56,233,https://localhost:7221/api/v1/User/register,5704,0,0
1710273799534,9763,HTTP Request,400,Bad Request,teat2 4-31,text,false,,449,331,56,233,https://localhost:7221/api/v1/User/register,9763,0,4058
1710273803593,5705,HTTP Request,400,Bad Request,teat2 4-5,text,false,,449,331,56,233,https://localhost:7221/api/v1/User/register,5705,0,0
1710273802873,6468,HTTP Request,400,Bad Request,teat2 4-13,text,false,,449,331,56,233,https://localhost:7221/api/v1/User/register,6468,0,0
1710273800282,9059,HTTP Request,400,Bad Request,teat2 4-33,text,false,,449,331,56,233,https://localhost:7221/api/v1/User/register,9059,0,3843
1710273803778,5633,HTTP Request,400,Bad Request,teat2 4-24,text,false,,449,331,56,234,https://localhost:7221/api/v1/User/register,5633,0,0
1710273799162,10390,HTTP Request,400,Bad Request,teat2 4-30,text,false,,449,331,56,232,https://localhost:7221/api/v1/User/register,10390,0,4749
1710273803912,5641,HTTP Request,400,Bad Request,teat2 4-25,text,false,,449,331,56,231,https://localhost:7221/api/v1/User/register,5641,0,0
1710273804191,6220,HTTP Request,400,Bad Request,teat2 4-23,text,false,,449,331,59,238,https://localhost:7221/api/v1/User/register,6220,0,0
1710273804191,6228,HTTP Request,400,Bad Request,teat2 4-4,text,false,,449,331,59,238,https://localhost:7221/api/v1/User/register,6228,0,0
1710273804393,6396,HTTP Request,400,Bad Request,teat2 4-15,text,false,,449,331,60,238,https://localhost:7221/api/v1/User/register,6396,0,0
1710273801029,9763,HTTP Request,400,Bad Request,teat2 4-35,text,false,,449,331,60,238,https://localhost:7221/api/v1/User/register,9763,0,2883
1710273798788,13198,HTTP Request,400,Bad Request,teat2 4-29,text,false,,449,331,63,244,https://localhost:7221/api/v1/User/register,13198,0,3640
1710273798509,13857,HTTP Request,400,Bad Request,teat2 4-6,text,false,,449,331,64,247,https://localhost:7221/api/v1/User/register,13857,0,0
1710273799907,12459,HTTP Request,400,Bad Request,teat2 4-32,text,false,,449,331,64,247,https://localhost:7221/api/v1/User/register,12459,0,4489
1710273804167,8679,HTTP Request,400,Bad Request,teat2 4-11,text,false,,449,331,65,247,https://localhost:7221/api/v1/User/register,8679,0,0
1710273802032,11065,HTTP Request,400,Bad Request,teat2 4-16,text,false,,449,331,66,250,https://localhost:7221/api/v1/User/register,11065,0,0
1710273804463,8647,HTTP Request,400,Bad Request,teat2 4-21,text,false,,449,331,66,250,https://localhost:7221/api/v1/User/register,8647,0,0
1710273804192,9094,HTTP Request,400,Bad Request,teat2 4-18,text,false,,449,331,66,250,https://localhost:7221/api/v1/User/register,9094,0,0
1710273804674,9297,HTTP Request,400,Bad Request,teat2 4-19,text,false,,449,331,68,255,https://localhost:7221/api/v1/User/register,9297,0,0
1710273800656,13953,HTTP Request,400,Bad Request,teat2 4-34,text,false,,449,331,70,260,https://localhost:7221/api/v1/User/register,13953,0,3757
1710273804739,9870,HTTP Request,400,Bad Request,teat2 4-14,text,false,,449,331,70,260,https://localhost:7221/api/v1/User/register,9870,0,0
1710273804463,10402,HTTP Request,400,Bad Request,teat2 4-7,text,false,,449,331,70,262,https://localhost:7221/api/v1/User/register,10402,0,0
1710273804193,10757,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,71,263,https://localhost:7221/api/v1/User/register,10757,0,0
